ts,bar_idx,setup_type,side,entry,vol_z_1m,vol_z_15m,vol_z_1h,atr_1h_pct,atr_ratio_20,bb_width_pct,ema50_200_spread_pct,adx_1h,trend_slope_6h_pct,rsi_1h,rsi_15m,mfi_1h,eth_rsi_1h,btc_eth_corr_30h,session,hour_utc,last5_close_lean,last5_wick_imbalance,verdict,pnl_pct,hold_minutes,class
1748493960000,31260,long_dump_reversal,long,106882.0,0.2781931749035294,2.2036091950297463,0.6908673590909314,0.5563057297161997,1.30724940156065,2.214494410458933,-0.014297895822435451,14.807556073775416,0.1524291315338419,50.46234933750616,41.19569320010347,45.067111997367626,50.0,0.0,ASIA,4,0.5222144195396263,0.5155943950579522,EXPIRE,-0.0096,120,NEUTRAL
1748533560000,31920,long_dump_reversal,long,106759.0,2.475782477358299,0.20356782877214266,0.261051029167791,0.5765830738833425,1.157092154206938,1.8194226970905039,0.05383800786253955,43.402340476072865,-1.38234414095612,36.53931806982299,21.42739347630399,38.721218340853866,50.0,0.0,US,15,0.281971060075019,2.664609960335314,EXPIRE,-0.3791,120,NEUTRAL
1748537160000,31980,long_dump_reversal,long,106666.2,0.04429212584533281,-0.2448395384674772,0.8321243603218359,0.5811094726827409,1.1292538951946345,2.0160139040108565,0.044621143943870116,52.19289958666173,-1.859001539458778,29.950161574479594,21.773309350971203,31.360107152917067,50.0,0.0,US,16,0.7110748063139979,1.6568627450978723,EXPIRE,-0.5146,120,NEUTRAL
1748540760000,32040,long_dump_reversal,long,106393.5,2.509144486984709,0.546987121880602,1.1578658837306086,0.6033386586020741,1.1591068869148486,2.388913259484036,-0.016419891800091898,56.391184199569594,-2.2763776817469035,29.67921428037934,33.39896539996792,29.56178932683052,50.0,0.0,US,17,0.4769938294358062,0.5932183640175847,SL,-0.7818,91,FALSE
1748544360000,32100,long_dump_reversal,long,105980.2,1.334334964154122,0.6507888514288707,0.44519774443072724,0.5826445650163472,1.1449325414234084,2.8849556217228276,-0.16574620997995063,49.611218391215935,-2.395587467415892,29.776303064505115,14.241258831306226,29.818273790761637,50.0,0.0,US,18,0.4443780973763377,3.909498878091187,EXPIRE,0.0813,120,NEUTRAL
1748551560000,32220,long_dump_reversal,long,105665.9,-0.45485303022206575,-1.519406324800143,-0.6534370861306816,0.6055296935123639,1.159636276500846,3.509158590747157,-0.3658863326710513,52.99786334103661,-1.3403697775577437,30.601322560885436,42.73927056135775,26.593988785565188,50.0,0.0,US,20,0.40879002990735663,0.6394975575720107,SL,-0.7819,87,FALSE
1748558760000,32340,long_dump_reversal,long,105692.7,-0.2369680890761432,-0.41547868741856986,-0.9400615809067508,0.5929769797846804,1.058316279242405,3.7183559817618597,-0.5400163739442474,67.48725675849899,-0.7452371256737599,22.158407152693883,49.17820926169418,21.077542128274416,50.0,0.0,US,22,0.22138513532336032,0.15005662514161558,SL,-0.7818,90,FALSE
1748562360000,32400,long_dump_reversal,long,105450.0,-0.5809416551473473,2.3153317645130906,0.026065121616259353,0.624552640221775,1.1800837061148313,3.942680238961846,-0.5846951092053733,74.18334725499352,-0.6715200614090264,20.192945408086274,36.2009611270854,16.408366967610775,50.0,0.0,US,23,0.4058126287963389,1.9261049723761925,SL,-0.7819,70,FALSE
1748565960000,32460,long_dump_reversal,long,105386.9,1.0829515453690124,4.011161806909322,1.8921451176396693,0.7059497255798969,1.2689959636763732,4.358184286128733,-0.6286111695928788,84.69371760093338,-0.8476609295811397,14.357368415137827,28.544956550589504,9.78094817425331,50.0,0.0,ASIA,0,0.019977161062370314,3.6342254663501294,SL,-0.7818,5,FALSE
1748591160000,32880,long_dump_reversal,long,104442.5,0.0442477285215756,3.086708588273493,2.021503064221936,0.6180677172760992,1.286853342305166,3.185918517705789,-0.9576751615574373,59.77278268077413,-0.6043912053243657,37.35120877377379,21.781883542058125,34.61251236016828,50.0,0.0,ASIA,7,0.23991417353249744,0.9954847277560763,SL,-0.7818,20,FALSE
1748623560000,33420,long_dump_reversal,long,103839.4,-0.6918166826635633,2.3731218706885886,2.754111955620295,0.6663554662592189,1.1004505202610897,2.035814074453239,-1.2576333189789493,64.3616274991232,-1.9129656381596551,26.719154056323788,26.0113544918823,39.789534857477776,50.0,0.0,US,16,0.4887772863844675,0.11879371234678544,EXPIRE,0.7647,120,NEUTRAL
1748627160000,33480,long_dump_reversal,long,103828.7,-1.3136494853067742,-0.7840589346471264,0.07248166748394877,0.6766325868023223,1.1065414836420435,2.2178294098897315,-1.4962272899134037,65.13197307678759,-1.6030901248964522,30.712145655680885,33.13895736599099,34.623096300158366,50.0,0.0,US,17,0.48587966779378283,0.9916917347082624,EXPIRE,0.0581,120,NEUTRAL
1748648760000,33840,long_dump_reversal,long,103603.1,-0.4821038263691558,1.8305615608020605,-0.05358347253525561,0.6619207110179525,0.9490788032653872,2.7232498294017184,-1.6476008220182894,53.745170150365446,-0.18973317662212963,32.80921287450923,38.3726306056398,38.401905456187144,50.0,0.0,US,23,0.48543355198549953,0.8386145910095837,EXPIRE,0.1523,120,NEUTRAL
1748655960000,33960,long_dump_reversal,long,103368.9,-0.24186189587669868,2.4697864137734644,0.053540672946396646,0.7158063477892695,1.2170827773593467,2.8597119221965337,-1.8063432139852647,67.9705128148739,-1.1122748840076255,25.59591488670509,29.297268189631737,26.6515337740215,50.0,0.0,ASIA,1,0.4149263548266194,0.3300998573465884,EXPIRE,0.1246,120,NEUTRAL
1748659560000,34020,long_dump_reversal,long,103164.1,0.09299673090813575,0.20763180101819845,-0.7089107194468494,0.7111110520429083,1.2044690793285264,3.090153200658034,-1.9668164096330278,65.05909053831657,-1.329288582903039,25.130421435163967,36.35225906518882,27.798439965507697,50.0,0.0,ASIA,2,0.38467726121516455,1.8621566632767639,EXPIRE,0.4793,120,NEUTRAL
1748663160000,34080,long_dump_reversal,long,103280.2,1.371587235007893,-0.8746332683268984,-0.5938862983075633,0.7084478531040083,1.1462301513274717,3.2060525128996527,-2.03028485271502,65.3421286843621,-0.9056347131874818,32.977839751636736,47.74762556294383,25.96718251364473,50.0,0.0,ASIA,3,0.6454773199806564,6.457677165361417,NO_FILL,0.0,0,NEUTRAL
1748670360000,34200,long_dump_reversal,long,103349.0,0.7763500213779885,-0.6741301373136912,-0.8329298216399781,0.6676487402434574,1.0491102025749708,3.254331534468418,-2.1598953308385704,53.83291610704708,-0.4294253389992464,31.36229716760036,45.802839068979054,24.533775229962217,50.0,0.0,ASIA,5,0.4001887738327527,408.50000021354936,EXPIRE,0.3167,120,NEUTRAL
1748688360000,34500,long_dump_reversal,long,103004.7,0.8659374047275694,-0.6649861826212285,-0.6185853003839088,0.48579302913506495,0.8135459182259445,2.177809083810376,-2.360709611732455,75.9329208883085,-0.3872384695410935,31.735758574827088,36.445685530754645,20.90238730915482,50.0,0.0,EU,10,0.469151787382948,0.10533257961233104,NO_FILL,0.0,0,NEUTRAL
1748771160000,35880,long_dump_reversal,long,103500.0,1.072838990763351,2.465508570841228,1.81592113845886,0.3384801816773429,0.7932189766199144,0.8492851684286759,-2.1180213803351613,44.39678873858954,-0.42794174382069455,33.844161998409135,30.83899556868576,29.36652847912744,50.0,0.0,EU,9,0.4860540157061049,1.4296315250755178,NO_FILL,0.0,0,NEUTRAL
1748774760000,35940,long_dump_reversal,long,103516.6,0.9071885756322396,-0.34937459334144616,-0.1539762176500849,0.33797082907747966,0.8325079198989667,0.949730278488635,-2.139073769315665,48.703745649980036,-0.6710778877365438,31.365910066491097,31.608283822172055,24.94402414460413,50.0,0.0,EU,10,0.6197468886647146,0.7977422389481065,NO_FILL,0.0,0,NEUTRAL
1748864760000,37440,long_dump_reversal,long,103737.7,0.934398475496153,0.5256582481517796,0.8720381160752575,0.4227246288334835,1.1958241514110406,1.504558245681778,-1.3539780771797132,24.69985374691589,-0.7499013438319785,25.73893357802598,6.624327900787719,37.06613927722803,50.0,0.0,EU,11,0.2749400545130062,3.519129519128688,EXPIRE,0.5663,120,NEUTRAL
1748893560000,37920,long_dump_reversal,long,103802.8,0.8890253402424961,0.09691734139212455,-0.9110002081635571,0.5531496434352375,1.3802433609570575,1.83333463340732,-1.4239792255398815,5.243571136170051,0.6027263969171528,44.09268532723556,57.08239084241549,44.24886684240994,50.0,0.0,US,19,0.6732556560667644,0.6751357981427838,NO_FILL,0.0,0,NEUTRAL
1749001560000,39720,long_dump_reversal,long,105175.7,3.1502966009599103,0.47746918847091424,-0.3188849458375922,0.5559167059798256,1.1494026518688694,1.6401291980108141,-0.6846935903797056,11.753007166012319,-0.6079793250696272,53.4995122710764,42.037831845830205,60.388739138718606,50.0,0.0,ASIA,1,0.8236855972708179,0.0010589481109871753,EXPIRE,-0.4559,120,NEUTRAL
1749019560000,40020,long_dump_reversal,long,105071.9,0.4023170080386719,-0.2756924639946132,0.14441779761224166,0.3961873168125876,0.9620391257151912,1.4978299304716491,-0.6936138061876687,27.346354254861673,-0.1660848608501188,40.173697364867195,29.456117551692202,18.46339016187349,50.0,0.0,ASIA,6,0.20295629252906902,285.5000000110756,EXPIRE,-0.5854,120,NEUTRAL
1749141960000,42060,long_dump_reversal,long,103450.6,-0.8402412994867642,0.9867616062799309,1.7386945948885582,0.5677228710162346,1.263454818824652,1.6501534573952588,-0.7999104740465507,33.74060376958218,-1.3345309979319613,33.377609656088524,20.65687520001532,32.35909748220476,50.0,0.0,US,16,0.3981155733193112,1.623733003708226,SL,-0.7818,78,FALSE
1749145560000,42120,long_dump_reversal,long,102914.3,0.5405732555504561,-0.902848074462917,0.7839758847778031,0.5856033597595885,1.25185070453847,2.054848656969633,-0.7910348314298592,35.57340234508707,-1.5146363846231718,32.48744541590517,33.32584421128284,29.94401135460511,50.0,0.0,US,17,0.2805825595363443,0.8113856740694834,SL,-0.7818,64,FALSE
1749149160000,42180,long_dump_reversal,long,102540.0,-1.0298162267851665,-1.0437732685769758,1.4600081099928888,0.6271400008612531,1.333608975136172,2.465115967455168,-0.920491530967198,47.975098591307926,-2.5021772446064334,29.421861056788572,23.78737010847715,25.167631234845445,50.0,0.0,US,18,0.41308635525957216,0.9054730983306144,SL,-0.7818,3,FALSE
1749152760000,42240,long_dump_reversal,long,101834.7,-0.6586663076344124,-0.01489969709805026,2.6742881462434434,0.691431393394416,1.5478421064010617,3.3058473485260453,-1.0126110237115726,53.2163043499224,-2.4990959273680446,26.563244596053963,22.008804155054563,21.833682702671936,50.0,0.0,US,19,0.29249251893026385,0.32408660351818613,SL,-0.8145,19,FALSE
1749156360000,42300,long_dump_reversal,long,100640.0,0.14563685384790107,1.79064444883068,2.9345035833187807,0.8066565084897679,1.8171209069255143,4.628697516701832,-1.1411511658665254,60.9935783032188,-3.9710643812261504,21.92364174492731,15.107250954072995,17.897379677780535,50.0,0.0,US,20,0.6051029083126209,0.8205547827510475,TP1,0.7783,120,TRUE
1749159960000,42360,long_dump_reversal,long,101130.0,0.4136250212621331,-0.518199206360493,1.3542968395158346,0.869870183126404,2.0441294752325008,5.105037839087906,-1.1668864630970526,60.99357830321878,-2.8591097285612195,31.54793135740907,29.44239541650653,26.269873481959195,50.0,0.0,US,21,0.4852184601737705,0.6206737425009767,EXPIRE,0.2129,120,NEUTRAL
1749375960000,45960,long_dump_reversal,long,104880.3,1.3524655968006807,0.7278515704683843,1.676527914761593,0.20695329426515613,0.5931595094119259,0.6539932405410436,0.17624669671030646,37.520199501246275,-0.3143784975650806,33.047856026849956,17.215546776386773,26.841143916428294,50.0,0.0,EU,9,0.3465533120411648,3.270270270280748,NO_FILL,0.0,0,NEUTRAL
1749455160000,47280,long_dump_reversal,long,105253.4,1.6482040674567204,-1.1779627286738656,-1.1008521899186983,0.29103563789432935,1.1979846847308446,1.1125945789361191,0.5886832553955003,34.39958451614335,0.03127140729198046,38.39745127835996,44.499876816950824,42.70540417568584,50.0,0.0,ASIA,7,0.39967426710114784,0.02999999998428393,NO_FILL,0.0,0,NEUTRAL
1749671160000,50880,long_dump_reversal,long,108254.9,1.0159676752689202,-1.0712376713023088,-0.3013695636054721,0.4357126718079497,0.6937795295717009,1.1331345185362633,1.9930651309227336,17.53312138663058,-0.8584934903905809,36.737215337938956,30.177926300577866,45.64780376907841,50.0,0.0,US,19,0.36964985446888393,1.0738206697881971,EXPIRE,0.3873,120,NEUTRAL
1749696360000,51300,long_dump_reversal,long,108181.1,2.3816281016604424,3.831794691753012,0.8206709209747574,0.5046733829584682,1.0774608856799284,1.746393571153985,1.6412479259031898,29.08079251099742,-0.464545531008082,24.05638962689865,41.62200318962634,44.589651934600745,50.0,0.0,ASIA,2,0.2164699071655225,3.282568807338426,SL,-0.7819,63,FALSE
1749699960000,51360,long_dump_reversal,long,107736.5,0.2925795343681903,1.4728478953715813,2.9583583940721905,0.5151126059052572,1.1214838854043347,1.981284087554765,1.5613784018937205,43.18543237838285,-0.5973098065049014,20.027344225011632,31.619025369755306,31.526394061831837,50.0,0.0,ASIA,3,0.7802193855783808,0.16473887136287169,EXPIRE,-0.0681,120,NEUTRAL
1749703560000,51420,long_dump_reversal,long,107393.3,0.2491332815687959,-0.6097724376042808,0.23839533877355046,0.5060443357872062,1.2312522436597544,2.163002603414303,1.4977618358064568,72.13415971070656,-0.6254508112897341,14.439597553918517,31.531772651431524,19.68503331347806,50.0,0.0,ASIA,4,0.6245986149860007,1.6305814327003996,EXPIRE,-0.441,120,NEUTRAL
1749707160000,51480,long_dump_reversal,long,107374.3,-0.7180127599323262,-0.8863044441677584,-0.9206575097208729,0.5025884931907296,1.3834881362827687,2.3400860283437486,1.543716086688223,71.8677252755733,-0.8267375469786327,15.01257850570893,28.82220225820241,24.300016944609837,50.0,0.0,ASIA,5,0.6002065819165876,0.33333333349502126,EXPIRE,-0.4866,120,NEUTRAL
1749710760000,51540,long_dump_reversal,long,107580.3,-1.1741245209907345,-0.753469550839971,-0.7297367972335935,0.4938373085030333,1.4980889548444942,2.415409968472086,1.5163357371163777,64.7901664847257,-0.7331426722667271,21.743096228129303,50.86721693066806,29.616364714413976,50.0,0.0,ASIA,6,0.38474854995971625,114.66666667119392,EXPIRE,0.0172,120,NEUTRAL
1749714360000,51600,long_dump_reversal,long,107215.9,-0.3948023716361015,-0.4959316553084407,-0.14464692008408173,0.47636509870908367,1.5617202953585037,2.548908930496069,1.5077432178463985,62.5929236182052,-0.8132073439131011,23.28365173582428,50.70385386366011,29.72108049133415,50.0,0.0,ASIA,7,0.6313119053463871,0.11539138082639876,EXPIRE,-0.311,120,NEUTRAL
1749717960000,51660,long_dump_reversal,long,107339.5,0.612620896631929,-0.6728252904317513,-0.8090317215664549,0.45834777673613825,1.4044060306474841,2.512938662737393,1.436211613751653,53.48355142742539,-0.6170173353412012,28.04436932523363,44.50716384706061,31.621610840880564,50.0,0.0,EU,8,0.42752411907001064,0.786505538770566,EXPIRE,-0.5013,120,NEUTRAL
1749721560000,51720,long_dump_reversal,long,107258.1,-0.4557509898123581,-0.48727012625981636,-0.9665468210257897,0.45256706368714,1.414851738330609,2.486778582841819,1.3961691424990557,53.4835514274254,-0.3269978087345566,26.330455981110916,37.69624197673034,32.185739579344,50.0,0.0,EU,9,0.16095718813480678,0.0010869565211700516,EXPIRE,-0.3253,120,NEUTRAL
1749725160000,51780,long_dump_reversal,long,106978.1,0.18486476122310985,0.2920086570870372,-0.33615308311268255,0.43985646447873594,1.3115402415107844,2.3715382946340338,1.376461724397558,57.13159263835656,-0.41011414453952433,19.888170406998896,33.894016640448356,27.507033934577976,50.0,0.0,EU,10,0.5057804347518304,2.657381615598008,EXPIRE,0.0157,120,NEUTRAL
1749728760000,51840,long_dump_reversal,long,106828.6,-0.14569076897705024,0.3370783575478888,-0.012001195543630556,0.41642152986345915,1.2132898268199428,2.355321618204177,1.330791728336218,75.90659854196548,-0.7851362048340934,19.708626246254212,17.450155740881627,27.02717251931044,50.0,0.0,EU,11,0.749379719057542,0.2808139534885211,EXPIRE,0.3939,120,NEUTRAL
1749732360000,51900,long_dump_reversal,long,106980.1,-0.5114554955579366,1.099936292484347,0.3582008205726543,0.41557588450928645,1.1741976970831014,2.321147527107339,1.26480058609805,66.60004006119942,-0.8530148823518279,22.81424951602159,35.639766873836095,35.207226116292375,50.0,0.0,EU,12,0.252283174553222,3.483215547703938,EXPIRE,0.4715,120,NEUTRAL
1749735960000,51960,long_dump_reversal,long,106738.8,-0.41999844655985136,0.8245808326310605,0.7633713611148522,0.4306589658431622,1.0967771610876276,2.3376818499676553,1.2055748147016565,73.935072246199,-0.5228203516134758,19.206575231001963,45.4419220871872,29.597139709348454,50.0,0.0,EU,13,0.3787366135540803,4.6295427901558925,SL,-0.7819,48,FALSE
1749743160000,52080,long_dump_reversal,long,106891.3,0.07795742062351954,0.46158200117280246,0.012239118077248796,0.4740740681413983,1.0880428750769895,2.268242226772064,1.1226034834697693,52.18399489337279,-0.4524341824070714,28.263575088251883,50.692322651030395,32.44215242805922,50.0,0.0,US,15,0.23312280008822855,2.9623627809744963,TP1,1.304,120,TRUE
1749761160000,52380,long_dump_reversal,long,105823.3,-0.3150134376037497,1.9672705636928207,3.169336517808181,0.6696605923517316,1.2805155093350467,2.1906494548999063,0.8808789775297323,44.33198746262694,-1.5231196246465049,34.10495297352519,20.551824950893106,27.888474196808787,50.0,0.0,US,20,0.5009475200553222,0.9199638411794155,EXPIRE,-0.019,120,NEUTRAL
1749764760000,52440,long_dump_reversal,long,105788.4,0.8087829580233703,-0.7086288802717502,-0.22790338983884492,0.6733411832987078,1.2462124616715724,2.388971387177969,0.8045572292117149,41.67573603868716,-1.0527284611097167,35.24053443043647,26.682275364953696,27.97434749198503,50.0,0.0,US,21,0.6277482975329145,0.8657706556385978,SL,-0.7818,103,FALSE
1749768360000,52500,long_dump_reversal,long,105486.6,-0.6694287064532495,-0.3783522992918948,-0.40828754664604633,0.6803153764076698,1.3480310224001966,2.518106432585432,0.7143056078579979,43.47123205371291,-1.7207434128320633,34.12231450576557,28.041405031720046,27.556068886589273,50.0,0.0,US,22,0.238895493213574,5.987724268163375,SL,-0.7818,1,FALSE
1749771960000,52560,long_dump_reversal,long,105690.1,-0.27210784833757395,-0.4285223603437473,-0.5323405568205749,0.6942761052824374,1.347814239689046,2.7740893910137774,0.6984586092915926,44.17440770314226,-2.4154887826284486,34.153832872928135,31.938445637843813,27.131932777849244,50.0,0.0,US,23,0.3948495177238877,0.7365207030088184,SL,-0.7818,3,FALSE
1749779160000,52680,long_dump_reversal,long,103468.0,4.061624142849282,-0.13809285207616162,2.0215005600618436,0.9107645066243437,1.8121475500608277,4.5746734779595295,0.47301926220895174,63.79415432110521,-2.82347025156197,27.92602150294762,28.878069568852936,16.13001626262971,50.0,0.0,ASIA,1,0.8229686842088126,3.251438086587252,EXPIRE,0.597,120,NEUTRAL
1749782760000,52740,long_dump_reversal,long,103030.0,0.3464065431471746,-0.43702277093856334,0.19040228634172673,0.9359976458344,1.8953562837763012,5.124382791843146,0.39825425379669915,64.87072629513924,-2.2009345344624345,26.52159701930141,27.77143620883355,18.57916801435138,50.0,0.0,ASIA,2,0.3828382836938983,1.4611240357542161,NO_FILL,0.0,0,NEUTRAL
1749915960000,54960,long_dump_reversal,long,104450.6,2.05817818448881,1.27609549060021,-0.0011746912025674453,0.24368327585189614,0.38282683766661,1.2501241522810755,-0.7494485801912173,94.95740011618145,-0.019988125375127192,27.37116257653264,46.74685102755951,29.93947550142417,50.0,0.0,US,15,0.47349822717539425,0.8829005389517528,EXPIRE,-0.0044,120,NEUTRAL
1749919560000,55020,long_dump_reversal,long,104232.0,3.6700110927202427,3.9467462878453397,0.9746992557585681,0.26110600044488225,0.4302523575189129,1.4124321479116586,-0.6591596092557028,95.43195439263263,-0.5276258161930497,22.683043167183584,26.00733338705743,26.91624880996919,50.0,0.0,US,16,0.4239057141757504,0.1892752203722787,NO_FILL,0.0,0,NEUTRAL
1749923160000,55080,long_dump_reversal,long,104260.9,0.2440470690141928,-0.24650651962125106,-0.1060242749629082,0.2658239518276368,0.4453389146100437,1.4585334312105083,-0.6913254572867231,95.01308566321973,-0.45092399736167643,31.55210234399587,34.67251466496046,35.21621361563737,50.0,0.0,US,17,0.6,0.0004582951418315664,NO_FILL,0.0,0,NEUTRAL
1749926760000,55140,long_dump_reversal,long,104096.6,0.3135935166786985,0.4993879825340782,-0.09924016991403496,0.29585985377426266,0.5226932333370035,1.3855415149069576,-0.6899178396032453,60.00707051529626,-0.15308371543182941,36.893826456789306,49.80572708206249,37.38908604221621,50.0,0.0,US,18,0.6090284821941053,0.1905307369224477,NO_FILL,0.0,0,NEUTRAL
1750157160000,58980,long_dump_reversal,long,105566.7,0.1769006969441703,0.28425722595899694,0.5292707174397737,0.6400627958716073,1.3988007891713303,2.813981658691159,0.22846355621798622,86.6818858861196,-1.2835025440300027,18.928609901355983,34.39093253065461,17.123454597675376,50.0,0.0,EU,10,0.365710237336187,3.2827047230724946,EXPIRE,-0.0188,120,NEUTRAL
1750167960000,59160,long_dump_reversal,long,105097.7,-0.5064496659053939,1.2866339883692806,0.24190772992537085,0.5170644005682913,1.1409937741487939,3.723490589265757,0.13587528980636993,81.98138647916649,-1.3200351597230833,27.184380189817333,31.86862605718602,18.560266875658883,50.0,0.0,EU,13,0.35224520424401423,0.5632711167354394,SL,-0.7819,80,FALSE
1750171560000,59220,long_dump_reversal,long,104817.1,-0.3352866208970675,0.9030546878867426,1.842599097565348,0.5038693607443999,1.1057847571428352,3.99734858438077,0.0530350161456601,81.08440874576664,-1.6146770430089428,12.926730954079133,34.89825916778473,19.087723006486655,50.0,0.0,US,14,0.513671144338993,0.9200000000001853,SL,-0.7818,107,FALSE
1750175160000,59280,long_dump_reversal,long,104201.5,-0.22264476680362197,0.3404803113565426,2.6845895995292004,0.532079718466194,1.1456463755434387,4.262923571250507,-0.013696249779631851,90.902453852546,-1.8075826081190052,11.071041617981564,27.009629924393224,11.814734414672131,50.0,0.0,US,15,0.4186582999948727,2.724248927040776,SL,-0.7818,70,FALSE
1750178760000,59340,long_dump_reversal,long,103783.4,2.414219944163008,3.409163804531395,2.2152294989062393,0.5322548679018353,1.122768150937243,4.556959040573927,-0.08160781146244052,91.5167928783443,-2.1946277516490067,2.655515566306846,22.01206132708056,5.283401394734213,50.0,0.0,US,16,0.3552094745479143,0.9219584023556319,EXPIRE,0.2395,120,NEUTRAL
1750182360000,59400,long_dump_reversal,long,103578.2,0.10643960349224087,-0.8809628966653743,1.0640140392122484,0.5638270100263245,1.2168881745946845,4.668874954579538,-0.17176130047130453,100.0,-1.7298699080957567,4.425210230070292,24.524488384255946,0.0,50.0,0.0,US,17,0.7142085972509244,0.04146836506155824,NO_FILL,0.0,0,NEUTRAL
1750437960000,63660,long_dump_reversal,long,103492.6,-0.5881075429633934,0.5250023340330865,1.4796517349643017,0.567313973693084,1.5026961516609367,2.8497924368382144,-0.8947159339636443,11.107762063568497,-2.1595738044393973,40.42638720838377,18.262941756733767,40.39430977796108,50.0,0.0,US,16,0.41511618354710517,0.5920805116633299,SL,-0.7818,17,FALSE
1750441560000,63720,long_dump_reversal,long,102633.0,-0.3924036335255301,0.7309927566002423,3.1467490646884624,0.6543818326019345,1.7489051569762182,3.136856922955062,-0.9544238872514482,30.25348914993483,-2.546344131253136,37.711398790700926,25.651386138136743,32.33097828654361,50.0,0.0,US,17,0.5733492553886138,2.3732018084667588,NO_FILL,0.0,0,NEUTRAL
1750448760000,63840,long_dump_reversal,long,103076.4,3.0499781614750616,-0.6054847885214303,-0.46290841893036566,0.667146705027699,1.7189044017240283,3.6745216510715375,-0.9775156765948333,25.38913059457286,-2.2396994530348038,37.100481058571326,31.74610544888904,37.50811099901999,50.0,0.0,US,19,0.8355183095731133,1.0106851037079425,EXPIRE,0.082,120,NEUTRAL
1750531560000,65220,long_dump_reversal,long,102741.3,0.15873261634915145,3.604646568953618,2.4570955282372404,0.30464086463479173,0.4891474608937184,1.073220716818521,-1.0228372720459291,43.39491734777116,-1.1198398577369464,31.446443082294053,27.93243886528336,38.17134861022861,50.0,0.0,US,18,0.08108465976011936,1.2845528455273731,EXPIRE,0.0524,120,NEUTRAL
1750535160000,65280,long_dump_reversal,long,102065.5,1.3559509905211078,0.24749779849321224,3.592387969437111,0.3339719947459575,0.533972025425669,1.5046947571392937,-1.1444105204245536,53.69135308763113,-1.2814141697552386,25.055674091292317,12.723370002684021,28.52452558460567,50.0,0.0,US,19,0.4347263100216211,1.1434179167252532,SL,-0.7819,7,FALSE
1750538760000,65340,long_dump_reversal,long,102422.3,2.534591427770551,-0.16597525517174413,0.49183854756333933,0.3609870514393169,0.5853226853490148,1.6002851380327934,-1.217514939505591,52.4055620226936,-0.7415838475696651,35.58843151766128,35.59394451403668,32.09688397743807,50.0,0.0,US,20,0.722398886605862,2.5212903225826753,SL,-0.7819,9,FALSE
1750542360000,65400,long_dump_reversal,long,101315.1,-0.6458146262815421,-0.03490742583912717,3.562583939636366,0.472250869123945,0.758906274776413,2.3056303845876855,-1.2113749933467433,67.56412752565268,-2.0329004479489785,24.68061437330104,19.379427426007737,25.02979487725554,50.0,0.0,US,21,0.5728914354740432,0.6067272211184622,TP2,1.6696,64,TRUE
1750545960000,65460,long_dump_reversal,long,101319.5,-0.17662957256511738,-0.49544425398397274,0.49782287776165657,0.4835005851680617,0.7829919347674815,2.645278542544034,-1.168929603517992,81.13337940566676,-1.6553445243468066,23.712763151492652,37.89682675521175,19.62786785459535,50.0,0.0,US,22,0.2878114674352534,1.1051115910727385,TP2,1.6658,64,TRUE
1750549560000,65520,long_dump_reversal,long,100863.7,1.45111285533658,2.1324674093458085,2.361114303351735,0.5660944552254892,0.9816298630908183,2.797518011627817,-1.1099946352833425,89.29633354023315,-1.0301795896958987,29.652307794029227,46.024382870512625,31.073135132873148,50.0,0.0,US,23,0.5952657839452346,0.15868948975133917,TP2,1.6659,34,TRUE
1750599960000,66360,long_dump_reversal,long,100278.3,-1.16852975777177,0.5791139154065166,3.429799567628505,0.7120659300697603,2.71619536491941,1.9285262779815473,-1.2339272585468857,31.805573978859695,-1.522046312892963,38.44187627965438,27.616461788823386,40.101555986318665,50.0,0.0,EU,13,0.4571138412298799,0.7904798269059234,SL,-0.7819,5,FALSE
1750603560000,66420,long_dump_reversal,long,99038.0,-0.027397073164673737,1.0909571451710547,3.5002749809510947,0.7648617153970482,2.5106996604476435,3.0104268362061672,-1.357455035493986,75.07684282719782,-3.0026187700523597,22.82615659022926,22.407613714654204,18.154351650252295,50.0,0.0,US,14,0.534576404228382,0.3137041295971551,TP1,0.4095,120,TRUE
1750607160000,66480,long_dump_reversal,long,98977.7,0.6534147185768175,-0.05905476451686136,0.723767279165918,0.782649831304109,2.3434594625200456,4.132363713374147,-1.4531463578106651,75.9009631694177,-3.2228770276787686,21.877994354253516,19.189011973877456,16.79011012071986,50.0,0.0,US,15,0.37828341774196234,1.7270611057217096,TP1,0.4245,120,TRUE
1750617960000,66660,long_dump_reversal,long,99219.5,2.5275211461870044,-0.8861615437469466,-0.5642210147444534,0.8082247680429144,1.6716107339600854,5.3935354694263795,-1.744031942058849,60.23609375919288,-3.233320987411634,27.58701187537548,53.11107647142865,30.12454191988077,50.0,0.0,US,18,0.47261687035129285,0.41197321780173674,SL,-0.7818,65,FALSE
1750621560000,66720,long_dump_reversal,long,98603.3,2.068251952507179,-0.6014869768014512,-0.40351113552344564,0.8331591493240177,1.4717670198556354,5.88948792632167,-1.8804928530717908,67.20924677873343,-1.9658028312113427,22.378801431748983,51.31609351637882,27.5673450760911,50.0,0.0,US,19,0.21929489571829103,4.210648918468771,TP2,1.6659,120,TRUE
